item,value
sell_5,22.57
sell_5_vol,3000.0
sell_4,22.56
sell_4_vol,29400.0
sell_3,22.55
sell_3_vol,6900.0
sell_2,22.54
sell_2_vol,4400.0
sell_1,22.52
sell_1_vol,14200.0
buy_1,22.51
buy_1_vol,12200.0
buy_2,22.5
buy_2_vol,18400.0
buy_3,22.49
buy_3_vol,500.0
buy_4,22.48
buy_4_vol,13200.0
buy_5,22.45
buy_5_vol,300.0
最新,22.52
均价,22.86
涨幅,-2.09
涨跌,-0.48
总手,37144.0
金额,84916577.0
换手,2.04
量比,1.18
最高,23.2
最低,22.52
今开,23.01
昨收,23.0
涨停,27.6
跌停,18.4
外盘,15272.0
内盘,21871.0
