item,value
sell_5,3.66
sell_5_vol,272300.0
sell_4,3.65
sell_4_vol,124700.0
sell_3,3.64
sell_3_vol,361200.0
sell_2,3.63
sell_2_vol,287000.0
sell_1,3.62
sell_1_vol,377300.0
buy_1,3.61
buy_1_vol,478600.0
buy_2,3.6
buy_2_vol,341900.0
buy_3,3.59
buy_3_vol,289200.0
buy_4,3.58
buy_4_vol,406000.0
buy_5,3.57
buy_5_vol,16900.0
最新,3.62
均价,3.66
涨幅,-2.16
涨跌,-0.08
总手,172248.0
金额,63051105.0
换手,1.18
量比,0.81
最高,3.7
最低,3.61
今开,3.69
昨收,3.7
涨停,4.07
跌停,3.33
外盘,55962.0
内盘,116286.0
