item,value
sell_5,212.88
sell_5_vol,200.0
sell_4,212.83
sell_4_vol,500.0
sell_3,212.8
sell_3_vol,900.0
sell_2,212.69
sell_2_vol,600.0
sell_1,212.6
sell_1_vol,0.0
buy_1,212.55
buy_1_vol,4400.0
buy_2,212.52
buy_2_vol,300.0
buy_3,212.49
buy_3_vol,300.0
buy_4,212.48
buy_4_vol,600.0
buy_5,212.33
buy_5_vol,200.0
最新,212.55
均价,212.39
涨幅,0.03
涨跌,0.06
总手,5351.0
金额,113641255.0
换手,2.36
量比,1.05
最高,214.94
最低,210.42
今开,213.0
昨收,212.49
涨停,254.99
跌停,169.99
外盘,2271.0
内盘,3080.0
