item,value
sell_5,6.15
sell_5_vol,9800.0
sell_4,6.14
sell_4_vol,155800.0
sell_3,6.13
sell_3_vol,98600.0
sell_2,6.12
sell_2_vol,13600.0
sell_1,6.11
sell_1_vol,34400.0
buy_1,6.1
buy_1_vol,113100.0
buy_2,6.09
buy_2_vol,5400.0
buy_3,6.08
buy_3_vol,60900.0
buy_4,6.07
buy_4_vol,9600.0
buy_5,6.06
buy_5_vol,9800.0
最新,6.1
均价,6.19
涨幅,-1.29
涨跌,-0.08
总手,221555.0
金额,137209709.0
换手,7.43
量比,0.81
最高,6.42
最低,6.0
今开,6.15
昨收,6.18
涨停,6.8
跌停,5.56
外盘,106467.0
内盘,115088.0
