item,value
sell_5,10.57
sell_5_vol,6700.0
sell_4,10.56
sell_4_vol,24700.0
sell_3,10.55
sell_3_vol,46400.0
sell_2,10.54
sell_2_vol,56800.0
sell_1,10.53
sell_1_vol,17500.0
buy_1,10.52
buy_1_vol,28200.0
buy_2,10.51
buy_2_vol,19300.0
buy_3,10.5
buy_3_vol,55300.0
buy_4,10.49
buy_4_vol,24300.0
buy_5,10.48
buy_5_vol,8000.0
最新,10.52
均价,10.66
涨幅,-4.19
涨跌,-0.46
总手,136466.0
金额,145417581.0
换手,3.44
量比,0.67
最高,10.92
最低,10.49
今开,10.85
昨收,10.98
涨停,12.08
跌停,9.88
外盘,44153.0
内盘,92313.0
