item,value
sell_5,16.7
sell_5_vol,30100.0
sell_4,16.69
sell_4_vol,300.0
sell_3,16.68
sell_3_vol,100.0
sell_2,16.65
sell_2_vol,32000.0
sell_1,16.63
sell_1_vol,3200.0
buy_1,16.62
buy_1_vol,4400.0
buy_2,16.61
buy_2_vol,5500.0
buy_3,16.6
buy_3_vol,7500.0
buy_4,16.58
buy_4_vol,7300.0
buy_5,16.56
buy_5_vol,5100.0
最新,16.62
均价,16.79
涨幅,-0.78
涨跌,-0.13
总手,8594.0
金额,14427742.0
换手,1.07
量比,1.0
最高,17.02
最低,16.54
今开,16.75
昨收,16.75
涨停,20.1
跌停,13.4
外盘,3864.0
内盘,4730.0
