item,value
sell_5,16.95
sell_5_vol,1400.0
sell_4,16.94
sell_4_vol,19100.0
sell_3,16.93
sell_3_vol,900.0
sell_2,16.92
sell_2_vol,12000.0
sell_1,16.91
sell_1_vol,24000.0
buy_1,16.9
buy_1_vol,6500.0
buy_2,16.89
buy_2_vol,1000.0
buy_3,16.88
buy_3_vol,17800.0
buy_4,16.86
buy_4_vol,14400.0
buy_5,16.83
buy_5_vol,13400.0
最新,16.91
均价,17.15
涨幅,-1.86
涨跌,-0.32
总手,25525.0
金额,43767090.0
换手,0.42
量比,1.22
最高,17.39
最低,16.9
今开,17.25
昨收,17.23
涨停,20.68
跌停,13.78
外盘,10952.0
内盘,14573.0
