item,value
sell_5,11.6
sell_5_vol,36700.0
sell_4,11.59
sell_4_vol,13100.0
sell_3,11.58
sell_3_vol,51300.0
sell_2,11.57
sell_2_vol,81100.0
sell_1,11.56
sell_1_vol,123200.0
buy_1,11.55
buy_1_vol,7100.0
buy_2,11.54
buy_2_vol,28800.0
buy_3,11.53
buy_3_vol,73800.0
buy_4,11.52
buy_4_vol,64900.0
buy_5,11.51
buy_5_vol,117900.0
最新,11.55
均价,11.71
涨幅,-2.2
涨跌,-0.26
总手,145547.0
金额,170424995.0
换手,1.68
量比,1.36
最高,11.93
最低,11.52
今开,11.8
昨收,11.81
涨停,12.99
跌停,10.63
外盘,59463.0
内盘,86084.0
