item,value
sell_5,11.51
sell_5_vol,301100.0
sell_4,11.5
sell_4_vol,290800.0
sell_3,11.49
sell_3_vol,694400.0
sell_2,11.48
sell_2_vol,983000.0
sell_1,11.47
sell_1_vol,191200.0
buy_1,11.46
buy_1_vol,664400.0
buy_2,11.45
buy_2_vol,301300.0
buy_3,11.44
buy_3_vol,1175700.0
buy_4,11.43
buy_4_vol,877800.0
buy_5,11.42
buy_5_vol,601200.0
最新,11.46
均价,11.52
涨幅,-0.78
涨跌,-0.09
总手,962643.0
金额,1108636100.57
换手,0.5
量比,1.02
最高,11.6
最低,11.43
今开,11.55
昨收,11.55
涨停,12.71
跌停,10.4
外盘,411367.0
内盘,551276.0
