item,value
sell_5,28.8
sell_5_vol,500.0
sell_4,28.76
sell_4_vol,1000.0
sell_3,28.75
sell_3_vol,4700.0
sell_2,28.74
sell_2_vol,500.0
sell_1,28.73
sell_1_vol,2000.0
buy_1,28.7
buy_1_vol,2300.0
buy_2,28.69
buy_2_vol,1800.0
buy_3,28.66
buy_3_vol,3000.0
buy_4,28.65
buy_4_vol,300.0
buy_5,28.64
buy_5_vol,2000.0
最新,28.7
均价,28.95
涨幅,-0.07
涨跌,-0.02
总手,12652.0
金额,36625273.0
换手,3.44
量比,0.91
最高,29.44
最低,28.42
今开,28.6
昨收,28.72
涨停,34.46
跌停,22.98
外盘,6603.0
内盘,6049.0
